Stock Price,Maturity,Dividends,Volatility,Risk-free,Strike Price,Call Price
-1.3541641585196114,1,0,-1.6386764574220858,0.3936010228571311,100,-1.2342291019120273
-0.8637638167977969,1,0,0.9573578444271738,-0.5871638434210059,100,-0.44144810655301925
0.8213405294856353,1,0,0.9468060592382209,1.2702519676187352,100,1.165344958041977
-1.1269472276200914,1,0,1.245839494440871,0.55611842525268,100,-0.5134964834120419
0.1541247213454387,1,0,-0.5640694303950975,1.6472197324343447,100,-0.3803692004644262
1.7089089032995144,1,0,1.2774061868279476,-0.03043306230678045,100,2.3728385987081984
0.037121018095628074,1,0,1.3364725426555193,1.3158634843793944,100,0.552310359257232
0.30568640684251347,1,0,1.6651298677396162,-0.6651601320085443,100,0.9929173065699817
0.6997086785676807,1,0,-0.784525358057862,-0.3878868818052084,100,0.06936436080255433
-1.1304705768526586,1,0,1.6018569152868518,-0.10585456299455313,100,-0.37942803409944903
0.002169877647484813,1,0,-1.6530237249381075,-1.441347653842295,100,-1.1425472961531677
-1.3845555577654296,1,0,1.3122290506806902,-0.6999014366082753,100,-0.6701231316135186
0.1621978994395853,1,0,1.4121852143448808,-0.10617139611064474,100,0.7119937466182116
-0.7389817842181016,1,0,-1.0325832001213833,1.2112373032068222,100,-1.1797449304757623
-0.5148549249139851,1,0,-1.5205310761723347,-0.43100074361903584,100,-1.234052570084095
-1.1469630749970339,1,0,0.7895210112234273,-1.473639035995217,100,-0.7086646071692355
0.6669716732038397,1,0,0.2283375062714508,0.2404087523500426,100,0.5818425710911659
0.8138028783721363,1,0,1.323314596503013,1.5086616238363364,100,1.3702719423449348
1.1927018016472446,1,0,0.8917879026947205,1.249934871105523,100,1.5542454441007654
-0.0005089254101950198,1,0,0.4125911020168517,1.5992810833537463,100,0.022423452425005982
1.1240776757743938,1,0,1.1711363715438463,1.3489272337247102,100,1.634303105379475
1.3074777208864152,1,0,-0.05933163489718862,0.67091681724527,100,1.1649183602729385
-0.1725489874412089,1,0,-1.330135413078821,-0.08080952776534078,100,-1.094454204138516
0.3505853331404076,1,0,1.4728101255949149,1.1387167625023036,100,0.9470147353049486
0.41708111727817915,1,0,-0.533387194253497,-0.10732631507858048,100,-0.11431464376065309
0.19157343839286878,1,0,0.7112230433166341,-0.4455844059266444,100,0.35981355627052397
0.9327975734926442,1,0,1.5275435691446266,0.09225399003373698,100,1.6093651109930585
1.5894130469511407,1,0,0.836867676841389,-0.37265433420743804,100,1.9777341331118659
1.2326608575612468,1,0,1.4094791047378796,-0.2779205407206957,100,1.8837684981987366
1.1805225418314376,1,0,0.6901305870990596,-0.32672909731982,100,1.4141092003372142
1.5677911116777752,1,0,-1.259892371202929,1.5207030116862235,100,1.1859753132354367
-0.5009470043024885,1,0,1.6293869713649243,0.6952513991770464,100,0.17554326949520754
1.1930744384569685,1,0,-1.2081085038371675,1.65150977734579,100,0.642993586575692
-0.8490399449372464,1,0,-1.4806923890212278,-1.3717474428311824,100,-1.2342285582261363
-1.5850885582381165,1,0,-0.3674488679391893,0.1859362849692586,100,-1.1981905164110906
0.45307219564654727,1,0,-0.5811544266875708,-1.6361038634632048,100,-0.11579396163084255
-0.1895350474665011,1,0,1.3737852011168055,-1.4303671035110253,100,0.3363823346789789
0.26960725230359084,1,0,0.4036517197404743,0.9106194016156565,100,0.2736873417741814
-0.9305104407584114,1,0,-0.9761579100247678,0.29247557090722637,100,-1.2024263621437228
0.18004357918650288,1,0,1.1019919253595423,0.7941700877201122,100,0.568782555800801
0.93644370340305,1,0,0.6229236432952211,1.289056497301524,100,1.1102197166703434
-0.6544223304398151,1,0,1.2319968008961169,1.516749169601024,100,-0.14278497666848364
-0.15140023597681793,1,0,0.125057951713203,-0.3875544837434571,100,-0.280401640968465
0.6542993267234516,1,0,0.7351061439106344,0.7324408967851795,100,0.8594187782330568
-0.8452172217562891,1,0,-0.6987361000550443,0.15963360213075775,100,-1.110012899832118
0.11084345751328162,1,0,0.1436637618775189,0.43050274191440413,100,-0.029201341679223846
1.0194573662148174,1,0,0.41010238661931464,0.4058395666853714,100,1.0772076374862614
0.11675082858444567,1,0,-1.6545386905141162,-1.620750601064654,100,-0.9795436802871919
0.20111227487033362,1,0,-1.683776914920787,-1.4662560634373847,100,-0.8540408229230806
-0.13915960776570277,1,0,1.6095406886614623,0.41774052413664087,100,0.5124435653962567
1.1134213848834347,1,0,-1.4420978951176886,-1.7004368968631345,100,0.4761470814674411
-1.3129906169708643,1,0,-0.04952533098463705,-1.434773020795713,100,-1.073477714121941
1.3058618996268287,1,0,1.0905584658912628,0.3840406873453726,100,1.7920699924564658
-0.6640519904965638,1,0,0.2181768545597054,0.9694251498680502,100,-0.625222864563794
-0.6139180724697183,1,0,-0.3056470719477121,-0.28784647951161185,100,-0.8423372182317247
0.2205600336901522,1,0,0.05548657993301671,-1.650247902527852,100,0.012355487676382126
-0.009147876667585722,1,0,-0.6787513151797102,-0.27053895171358805,100,-0.6060095732915232
-1.4754906623695587,1,0,-1.0631603485195062,0.5409059391404278,100,-1.2339036087499295
-0.43263247912958175,1,0,0.21030786802001813,-1.153447004630319,100,-0.4682476267235313
-0.0785480208739037,1,0,1.3580155060859802,0.180108423426653,100,0.4433732916043687
1.70096710572169,1,0,-1.5144757739630597,-0.6707320366669713,100,1.3495535286203684
-0.7953630772326218,1,0,-1.6812268695034933,0.8335722288256673,100,-1.2342291019120273
-0.4875814927367878,1,0,-0.5860683107977424,1.2343564358264307,100,-0.8943950835775046
0.9873378129335878,1,0,-0.3157635787902008,-1.7052575334777293,100,0.6272185342280123
0.7661795429916716,1,0,-0.7785701072740356,0.9641884103728248,100,0.1668397832304549
0.7093286309764346,1,0,0.6085371301853045,0.8787015781585619,100,0.8481584191727939
-1.4985540374794215,1,0,-1.578266737420636,-0.09990702431420928,100,-1.2342291019120273
-0.6189792947966196,1,0,-0.8446922795653667,-1.0405696728197944,100,-1.0838921224626021
-0.49095245558807976,1,0,-1.6421359385370675,-1.6637551623711833,100,-1.2342291019120273
0.07418525221182828,1,0,-0.7202931137849866,-0.7318711432175674,100,-0.5599988406890087
-1.000154388431406,1,0,-0.20987411857751123,-1.3966804104516464,100,-1.0038364914610893
1.7151103770521499,1,0,-1.213349841123043,-1.1491047306789948,100,1.3637502315176506
-0.9836563930694874,1,0,0.47141415571867606,0.3702850801468515,100,-0.726652650134257
0.9764638139872902,1,0,1.6205330112092433,1.383178069592326,100,1.7184516446551472
0.40980351167540574,1,0,-1.3113776123180878,1.5977536433530253,100,-0.4758560893897729
0.9239495424765213,1,0,-0.8182038642462842,0.5137506431674653,100,0.3430782586354525
0.4567141185551907,1,0,0.594092278011849,0.24964948764425915,100,0.5672527052728835
-0.10579785235409157,1,0,0.12829583140882966,0.5025106770752036,100,-0.23430481440906115
-0.8183027682050177,1,0,0.6944501342907755,0.14575762601913492,100,-0.5207181950865003
0.3215585090316516,1,0,0.5715318515750057,0.5530248058309298,100,0.4178663840889045
1.143907030569058,1,0,0.8106286175078898,-0.25097035614275764,100,1.4409562531804383
-1.3915457325732268,1,0,0.263687600674459,-0.13461512369653406,100,-1.0120715930121589
1.4905475763621583,1,0,0.30046967789226003,-0.2495006793848171,100,1.565325161564114
-0.19092468495081807,1,0,0.5360541910049891,-0.10943484638392373,100,-0.0930532442750337
-0.1339332690199196,1,0,-0.6042717088733186,-1.5126485945824708,100,-0.6736605329228765
-1.2536444790657202,1,0,1.1392379331195077,0.9954327905143834,100,-0.6409484818092392
-0.7196475890735642,1,0,0.9629668843201876,1.4849060578830955,100,-0.3200703947227004
-0.5952178718050224,1,0,-1.5095472057310695,-1.6521924830722483,100,-1.2341868172084256
-0.8870814820205382,1,0,0.4866592616966513,-0.04080208321747169,100,-0.6594779483981112
-1.050812794430852,1,0,0.4425856888877206,-0.854813460666901,100,-0.7823367209064865
1.6010968645928223,1,0,-0.48851682111526695,-0.19125181029935256,100,1.3398310858679843
-1.695811519181792,1,0,0.7271061617111856,1.314493077385994,100,-1.0095382832295967
1.0747787639373467,1,0,1.46822528435539,-0.5630156949494628,100,1.7334547827159748
0.37886794309470784,1,0,-0.24905603902299955,-0.0017036314961189666,100,0.006894995738404815
-0.576417271231847,1,0,0.854063225453705,-0.5287582872159019,100,-0.26267722682368316
-0.29908444281066704,1,0,-1.3690528925671048,-0.8983787059048546,100,-1.1764091409893505
-0.8604938267889655,1,0,0.42791270863787206,1.1235523547777537,100,-0.6634008573041932
-1.1777605826031907,1,0,-0.5310723174796373,-1.6093352699179615,100,-1.1575190300440874
-1.6764209337559313,1,0,-1.657102693727091,1.5452133045601104,100,-1.2342291019120273
-0.790549957263032,1,0,-0.998859843293967,1.2425231898701403,100,-1.1819887594455911
-1.5434026217039047,1,0,-0.4615981260810161,1.546602389488303,100,-1.2037504667230017
1.7081870236271115,1,0,-0.18222385894974008,0.673306209347847,100,1.6103984003526366
-0.5766808023481077,1,0,0.39173761395066686,-0.475786972372059,100,-0.48509030738390063
0.7596555872962873,1,0,-0.642410861383877,0.3487760546837998,100,0.21554704279229214
1.1642908181371312,1,0,1.2520196870590723,-0.7981674350966858,100,1.7119351534810439
-1.563356022019888,1,0,1.0077862467515208,1.021580861559334,100,-0.8707824787121617
-0.9298497707330027,1,0,-0.13379354899521081,-1.2832482748002807,100,-0.9430391129673529
0.3241760081533821,1,0,0.6414412356684241,0.27971439079250776,100,0.4580335367904727
1.2986187214932448,1,0,1.422568282879853,-0.29372760775714185,100,1.9677406552949108
-0.4532258381304315,1,0,0.40054458217567446,1.6666679590920745,100,-0.37611596093293725
-1.6884258011768438,1,0,0.04508756305761882,-0.6849867597896412,100,-1.1551031264743143
0.03470486875261906,1,0,-1.2058138237264253,-1.148945622345586,100,-0.8745815920788641
0.9400664667959249,1,0,-0.6361364382275281,1.6158428773108395,100,0.45045349078817865
1.4371909718954408,1,0,1.243875912840787,1.6065343480310834,100,2.0418536167300263
-0.5180605779683192,1,0,0.4842127006236259,-0.9707090083846462,100,-0.3970613746931018
0.8906832332030991,1,0,0.046835343569247845,-1.4617356573301783,100,0.7129073347714512
0.23040631730781572,1,0,0.936144489168363,-0.38242047288958436,100,0.5229126125051098
0.4658597015142134,1,0,1.242380047586556,1.0373104497551637,100,0.9434653946967207
-0.8306049852761619,1,0,0.3600417417191725,-0.9684873718075112,100,-0.6800419871837439
-0.47848283516229567,1,0,-0.8409722323746033,-1.7078741737869358,100,-1.021618162920957
0.25220617069727497,1,0,1.2874482383892032,1.546402466408498,100,0.7465353430542274
1.385611361085898,1,0,-1.197428443285402,0.5608380626643278,100,0.9076982567708234
0.4186622676316367,1,0,1.2706287143000068,0.7413343608473485,100,0.9072360044855818
-1.1967415768061294,1,0,0.7887450345274487,-1.7184244398426396,100,-0.740389543684313
-0.02260056848732836,1,0,-1.4643416056718235,-1.3443579808979653,100,-1.072265051017452
-1.6916089856873728,1,0,1.4397837814784848,0.4650420481082423,100,-0.8174476651335961
1.4011218085571173,1,0,1.660350175809425,-1.4335274792552704,100,2.215305678888939
1.0386862443675602,1,0,0.6703815635766962,0.5854981249042279,100,1.2474049043415916
1.557586036297753,1,0,-0.34769341368965545,-1.404508540455342,100,1.3231540864716336
-1.2871096125453307,1,0,-1.354943904563069,-0.08056429339928248,100,-1.2342288828685175
-0.336359239936587,1,0,-0.12956590261629602,-1.4823688951841199,100,-0.5716033881404115
-1.2883085185587972,1,0,-1.211618098029574,0.5335302302239019,100,-1.234122532330712
0.7558613894387711,1,0,-1.3499390446781014,1.0795665101193113,100,-0.004696859661456108
-0.0002811973532679311,1,0,1.6710994703167932,0.5771355984328894,100,0.6838499194300673
-0.44723583976173675,1,0,-1.4964224204780225,1.6552104296482613,100,-1.2317140220250478
-0.2924281702239144,1,0,-0.46392249991173107,0.5238682037338354,100,-0.7057088832084998
0.28743581946224794,1,0,1.0073526848644665,0.5704461306761089,100,0.6252867137732996
0.8669339470858606,1,0,-1.467300689190829,0.6227536870594937,100,0.14874647416908762
1.1501128313275815,1,0,1.039588330476366,-0.36007785811454573,100,1.5776591864946155
-0.9234893635168873,1,0,-0.6035991445742079,-0.2665937568204209,100,-1.10574017879085
-0.7767043043920445,1,0,-0.6652583236877226,1.4170422030322234,100,-1.070766610422862
1.0463159215016795,1,0,0.5669633458214426,0.5089684000854974,100,1.1969823614994346
0.7760780832628471,1,0,-0.6611602545769611,0.6122878175980327,100,0.22881614591236557
-0.3980414048876074,1,0,0.6087400492630178,0.45748543993438623,100,-0.2314589768022493
0.5715919555835907,1,0,-0.8592750994442911,-1.2156144352574885,100,-0.12582598519580107
0.5238989492366957,1,0,-0.8847092695050436,-0.046779368238408024,100,-0.18154162171414473
1.217619379354123,1,0,1.0316429426495681,1.5337180733590323,100,1.6643422620585853
1.059347330610881,1,0,1.0915735683376986,-0.26313315056878855,100,1.5042849014569029
-0.8129146944137328,1,0,-0.11334734145852735,-1.3635858771026923,100,-0.8744390887311533
-1.1632540310132184,1,0,-0.9970483722026344,0.4087571292773286,100,-1.2259002393524867
0.29369427117355196,1,0,-0.1640844803562694,0.9142657495521598,100,-0.02363490456376201
-1.4662948275116532,1,0,-0.2802181711775237,-0.7077288748366073,100,-1.1663783768567917
-1.681944511748151,1,0,0.9793555702453453,-1.6586425965535534,100,-0.942859018594568
-0.8048027903026306,1,0,0.6594492211783977,1.0480326219884857,100,-0.5234009189072815
-0.26969375110792226,1,0,-0.8798169935974645,1.000463380951541,100,-0.9089407777487201
-0.5777278853139498,1,0,-1.5382540060818506,-0.11153473049723367,100,-1.2342201311248926
-0.9231316257336165,1,0,1.2148047091850875,0.0060266122937620535,100,-0.37456407860727703
0.522869125264147,1,0,-1.0116284101154094,-0.21011271967419728,100,-0.24317355093430548
-0.9690770785210806,1,0,-0.9477585340638408,1.170347499183899,100,-1.2019505766985445
1.404537153391223,1,0,-0.4922263948201695,-0.5192781976462101,100,1.076648753207891
-0.7672555628973902,1,0,-0.7758465795439996,1.2831421638385876,100,-1.107414131438981
-0.4470777367268036,1,0,0.4939585207548923,0.44525727273658616,100,-0.32968680158639274
1.0567318132715615,1,0,-0.153719323297935,0.3829345385405029,100,0.8127514092510391
-1.0799190993289742,1,0,0.5355657983466826,-0.7661347769293925,100,-0.7631962891266361
0.01882902586346277,1,0,1.1935592071425563,-0.4338781832399591,100,0.45047378704497426
-0.49660241575337105,1,0,0.16754554686191186,0.5086335808099769,100,-0.5309829996471572
1.5600417390004444,1,0,-0.22566050197916723,1.6984546911179483,100,1.4122760436062112
-0.7432328929823392,1,0,-0.19741634054340948,0.8947144483653947,100,-0.8645026950260064
0.49116535884739027,1,0,-1.0951209083850062,-0.5708369071995306,100,-0.32122577836052657
-0.1928390757882869,1,0,-0.5626641229355266,-0.7484772107978696,100,-0.6917381118590021
-0.751734869473957,1,0,0.13019534898794086,-0.9181240500808414,100,-0.7306336598193044
0.7011728008981953,1,0,-0.24390966887960958,1.6945440849929132,100,0.36756191716885445
1.397843172422497,1,0,1.3929766905290604,0.9276727019679075,100,2.0753124861983947
1.6804029485246785,1,0,0.6613415063307333,1.7116931962328918,100,2.007704639950099
-0.4610193541538011,1,0,-1.2053193463736835,0.10393634647041038,100,-1.163323242132977
0.0625024186039729,1,0,0.11483010112946705,-0.29138248927777366,100,-0.09483971079487002
1.2202750226442358,1,0,0.5830091715490067,1.0301332803677181,100,1.4104384249863682
1.471442593897012,1,0,-0.8803627454642378,0.511168591626391,100,1.0630473558905276
-0.48558182799652366,1,0,1.0867685851832267,-1.1855457273447447,100,-0.07648086948140717
0.3295535438681254,1,0,-1.4683205367396255,1.3508192393415455,100,-0.6212873137228593
0.9167703162556271,1,0,-0.2743025085942606,-0.7972207405129058,100,0.5745835179727459
-1.701190937589826,1,0,-0.7252577790555867,1.025408800528532,100,-1.231087636881017
0.5753106331307434,1,0,-0.7212896195414474,-1.3048527652633763,100,-0.05378377619771924
-0.7594949513194258,1,0,-0.008956703195619283,1.2753890914617394,100,-0.7898944262919989
1.4703332620484515,1,0,-0.22430346094707665,1.6808808298053046,100,1.2984700017759188
1.0206634831047363,1,0,-0.8914172031574465,-1.5800468846142828,100,0.4182806426278933
0.340841522759639,1,0,0.9502517058959222,-1.5612499644604827,100,0.6364330232862663
-0.756687969112616,1,0,0.7237411783675534,1.1531330151721513,100,-0.4587003698652741
0.9583987564133493,1,0,-0.9461286410808304,1.1239816013902761,100,0.3517216058754897
-0.36613475058211237,1,0,-0.503459357439883,-0.8892770174585297,100,-0.785022033003682
-0.014270717684113702,1,0,0.36543546702520086,-0.3076350596477641,100,-0.026737291507295955
1.6203002332972265,1,0,1.050717942368412,1.13492687117805,100,2.1469123492601883
1.3756979334458135,1,0,-1.5177962664047,1.055142343278074,100,0.8984876903458334
-1.3762624268530652,1,0,-0.08923041866530046,1.1706719418289804,100,-1.1003241368480319
-0.8297572312195719,1,0,1.1105990613929213,-1.698519641445564,100,-0.3520850861386848
1.6948091934665201,1,0,-0.09849660316471169,-0.5209142463788656,100,1.6173537508449598
-0.45181496334463456,1,0,-0.32021130198879516,-1.178438773156608,100,-0.7504810411252878
0.37680965976794895,1,0,1.3127905967148885,1.1874346965289209,100,0.8884833367061536
-1.4453727233813243,1,0,-0.4939557876318915,0.3068195330516785,100,-1.1964274234631171
-0.47008227518553264,1,0,0.2883841111690559,0.12639448773101,100,-0.45222061622902776
0.4186480865727215,1,0,-0.7659096088740883,1.0496672871704167,100,-0.2286767272507042
-0.1364254584625896,1,0,-1.56850381436447,-0.6106340520371558,100,-1.2021286628454761
-0.1261624786920516,1,0,0.5149075275602996,0.7138234923379863,100,-0.04217607289839712
-1.2752424416292873,1,0,1.574799467977861,-0.5493776895625908,100,-0.5005964105236145
1.3003849662094864,1,0,-0.21632659099349563,0.5801174961335723,100,1.078076442869526
-0.07698622718584859,1,0,-1.284186808789388,0.43893721302345706,100,-1.0003074585863785
1.1806710349360203,1,0,0.5141606004837564,0.7703045294842098,100,1.3238065185620795
0.4320212468584965,1,0,0.099891727475875,0.9770658087484678,100,0.2664504632860682
1.5320489184364845,1,0,0.7519079175483279,0.7831196680772152,100,1.8709122017371653
-0.1524367273785655,1,0,-0.7378152967430684,-0.6710485238953818,100,-0.7572814853916552
-1.466027458320598,1,0,-0.890949867104996,-0.26398368837716096,100,-1.2310157190310704
-1.4817274176778867,1,0,-1.3880661579903233,-0.4381011259412274,100,-1.2342291018863092
-0.4939328255838213,1,0,1.726371978051106,-1.0527933434777383,100,0.220829369398969
-1.215830965935241,1,0,-0.5820054959131861,0.8071937965849558,100,-1.173561922316934
0.858149394823305,1,0,-1.5434075230003488,1.3735091253486316,100,0.14647721203193673
1.6100567463110567,1,0,1.2060777841560784,-0.41626800372077766,100,2.210967127220913
-0.06069671019056063,1,0,1.7063857884884306,1.7094653336774928,100,0.6453816628537822
0.8089256467129357,1,0,-0.836865745417993,-1.6454559745908075,100,0.16595332173758237
0.5814070724155826,1,0,1.1814817327888658,-0.7764923835466001,100,1.0228443251523223
0.5175215048634841,1,0,0.6213256058802628,0.4919403495339817,100,0.6477725511793038
-0.5666791442464504,1,0,-1.3353416091986923,0.8650078848549974,100,-1.2202276547384658
1.534320630814344,1,0,1.3306984211652797,1.2563009338802664,100,2.203643330857539
1.0370570546484215,1,0,-1.6914728748146017,-0.7227767184125501,100,0.37838819904538157
-0.5110630489648577,1,0,0.6893917284095635,0.25495056224821033,100,-0.2857589947647204
-1.0424451927299165,1,0,-1.6058085688899104,0.7269495839565002,100,-1.2342291019120273
1.1405282595636397,1,0,-1.5747186890557396,-0.771120747855659,100,0.5289460148792664
0.9021697674915607,1,0,-0.6255818128292919,1.2573783740075872,100,0.4046401086867604
0.3815978586522827,1,0,-0.5569173654399121,-0.04783536332948715,100,-0.16383609304135704
-1.0062778917323087,1,0,0.7609718065141626,0.5853632287085122,100,-0.622536744836152
-1.3623146336709133,1,0,1.1975698704400093,-0.7703469971125406,100,-0.6953574935473994
-1.4662335924923589,1,0,-0.04932374122079824,-0.9944849817110865,100,-1.1197320035600837
0.6066878854661436,1,0,0.12947733791423263,1.2359485568235586,100,0.4685604661695259
1.434279047795445,1,0,0.3708735050777535,-0.9099413852037909,100,1.5295343495165692
0.16078110330737935,1,0,1.2510379819106974,-0.6856588195544514,100,0.6217563478447726
0.12443789169125893,1,0,0.591915207918324,0.17486545795316344,100,0.2317044012825892
0.41935596690674104,1,0,-0.062082430691982986,-0.5470809953586087,100,0.1503577573006313
0.7995967214513569,1,0,0.3744219611445858,0.7609074529580362,100,0.8132643510592459
-0.6979415072504437,1,0,0.749029401413524,-1.3430899566582366,100,-0.41152802462163185
1.2581727025537375,1,0,-0.7876738722300356,-0.7950143229937482,100,0.7766360730976987
1.1889401763380094,1,0,0.21764339884627049,-0.7793667101783919,100,1.1562502814491111
0.45316373822197664,1,0,0.5467413024019955,1.412531827667775,100,0.5443359991535867
-0.5988371893651577,1,0,1.4808208553655595,-0.3987809602161471,100,0.01336555195984766
-1.6625017317280544,1,0,-0.04925237625171653,0.28832906938352976,100,-1.1646486904910436
1.5227581579154246,1,0,-0.5898493933665272,-1.63409183482095,100,1.1834585598519713
-1.6753889774815114,1,0,-0.6377844413990436,1.1351970094571637,100,-1.2273088285916476
-0.6572530062611138,1,0,0.16191102045881695,1.1351606912506247,100,-0.6462415419072437
-0.901833185237817,1,0,-1.4014361639664628,0.1823321353298761,100,-1.2341851340895351
-1.147702580875353,1,0,-0.5056404668660316,0.5789701866946253,100,-1.1414239759201796
0.2156314128358303,1,0,0.5947710332134623,-1.2453517827715241,100,0.3142319247656739
0.8012487873854581,1,0,-1.6143100827134087,1.1007068193140728,100,0.05946501616060446
-1.4238056107925383,1,0,0.09642616851859148,0.7564738646588416,100,-1.068832704211778
1.4936886911979337,1,0,0.4927914003035061,0.8814925458591544,100,1.6828331743796168
1.652350921354011,1,0,0.9802896359364432,1.0435391951204225,100,2.1450723841769563
0.09248232576152599,1,0,-0.27780043017746586,1.0469665961546497,100,-0.2798058161796462
0.8613805333251525,1,0,-1.1129394769460783,0.10416670766617124,100,0.16394873736297605
1.1209644498973272,1,0,1.236993153857501,-1.5045146998684864,100,1.6489892393437227
-0.14256729016497627,1,0,1.545538405410657,-0.5314233518004933,100,0.4727691855424908
-1.4753938845284484,1,0,-1.5945918389741578,1.6550367940322375,100,-1.2342291019120273
0.4273326891137019,1,0,1.4456958603959935,0.8485823706443454,100,1.0124103096092256
-1.3706313553370881,1,0,-1.644286713568773,-1.0673157836657527,100,-1.2342291019120273
1.5373612679103923,1,0,-0.08921167808052481,1.3564914514275561,100,1.4417963567357934
-0.9816167971279812,1,0,1.0867075498052052,-1.1010650823954504,100,-0.4759391322426232
-1.219901593295269,1,0,0.13453870734312842,-1.3831693458438201,100,-0.9818479224200258
-0.6449395461749097,1,0,-1.5266836752494422,0.5303646661644373,100,-1.2342250088770081
-1.0383425081536073,1,0,-0.9690617276433073,-1.6337345328461448,100,-1.2152880082110502
0.45047644127231173,1,0,0.7632117415053201,-1.6106645162772846,100,0.6445724567384904
-0.8956600989753123,1,0,-0.6326171037275317,-1.681138785459099,100,-1.108759046221703
-0.2136809088163681,1,0,-0.3266873971345836,-0.5767664597204456,100,-0.5780948730912675
1.349648445971381,1,0,0.2089681765896286,1.7095196380434605,100,1.3645003460470313
-0.004898047147323609,1,0,-1.2508114718159953,0.4356640778951013,100,-0.9224987368266463
-1.336158903458578,1,0,0.2133321153274028,-0.2751185046143007,100,-1.0045025169016155
0.3006768963503955,1,0,-0.9745896554075159,1.4649400373664245,100,-0.4615457158273649
-1.539640988165816,1,0,-0.795065665923415,-0.4338747243631465,100,-1.2295729549709553
-1.2832088434814766,1,0,1.2534537186617434,-1.703636012027689,100,-0.6257873438693476
0.6766727003996121,1,0,-0.5010072598430919,1.2735783694500153,100,0.1993177513168082
-1.2591297328833693,1,0,-1.4797488845164086,-1.1311822145835777,100,-1.2342291019119873
1.1258588284316813,1,0,1.5323762314918594,-0.9497260780848878,100,1.8257894236036947
0.17613782892284435,1,0,-0.09057327578130846,-0.7589828573426833,100,-0.10734398763144595
0.6342811368659843,1,0,0.025540461627562978,1.5586019249287493,100,0.4421863008741601
-1.674838680393128,1,0,-1.0353628913626125,0.3665308152537748,100,-1.23416543863161
-0.6126657166188658,1,0,1.6266126350659265,0.281361853818647,100,0.07027100979900648
-1.0902602881880197,1,0,1.2794958168474977,-0.014612505650762619,100,-0.47495757332964533
1.7078922249217146,1,0,0.5232559099071742,-1.304914679158333,100,1.9398264437323747
1.1311049150563157,1,0,-1.479235776213025,-1.5790797826573035,100,0.50371553197713
0.6283208714050992,1,0,-0.11668250431771951,0.7192757198586751,100,0.3494510537347585
-1.484381728579341,1,0,-0.9928004229525349,1.0351687132324143,100,-1.2333107148853293
-0.17856774771290504,1,0,-0.7620758094171969,0.6915690789216853,100,-0.7825479728750685
0.6739562767344046,1,0,1.646098128964824,-1.4305151434386316,100,1.3771697152765279
-0.8110025438818481,1,0,-0.5877793501702244,-1.277472988185236,100,-1.062314478899995
1.3647884749948498,1,0,1.14269526266461,-1.207624429818934,100,1.8791670068149473
1.7024090478611702,1,0,0.8357766904439126,1.4909355719439117,100,2.128485000938413
-1.485813199158851,1,0,-1.4505508204634376,-0.6162799766593855,100,-1.2342291019120273
0.45031985646099737,1,0,1.4804767001147585,0.8013323839372616,100,1.055601113930915
-1.1483194936251375,1,0,1.6133911113939168,0.34548666283442203,100,-0.38768354682488243
-0.14644160209077114,1,0,-1.5069116593935454,-0.6355684032083456,100,-1.1761641044083566
1.165288751870567,1,0,-0.9238075665148456,1.4577794705876832,100,0.6417294978343067
0.9126777778566733,1,0,-0.13533951704866642,1.2678397469291909,100,0.662275098188813
-1.5266293862517903,1,0,0.16294841289511547,-0.43933871206500014,100,-1.0878781629110288
0.24737720812593864,1,0,-0.042492181378076345,0.38964475955816263,100,-0.003768536700422282
0.1354657976425328,1,0,0.2638995028990246,0.21088516342306346,100,0.06016596120620335
-0.21218194517386643,1,0,1.2496229341435363,-0.48598339532976986,100,0.25602638087077256
1.4958802579635728,1,0,-1.1266793679338347,-0.4603320189951988,100,1.056249099668694
-0.47635220683432666,1,0,0.030526022478884533,0.6337715932603468,100,-0.5838312774500093
0.29454680448014725,1,0,-0.8732979732621597,-1.6646945933136557,100,-0.44209656038067574
-1.3812860176006334,1,0,1.361162615570812,1.4155863617815359,100,-0.646416150958278
-1.41403331006096,1,0,-1.5246176885160962,-1.628970967698968,100,-1.2342291019120273
1.6674535742354977,1,0,0.18464376434572868,-1.283576868097537,100,1.7120813183039516
-1.0051514318663866,1,0,0.7681244641788848,0.7731982258261563,100,-0.6182995230997008
1.669569949844945,1,0,-0.46333759838093,-0.7057725341110462,100,1.4336062337606041
-1.3325286617514864,1,0,1.4379126762704053,-0.8894004993607617,100,-0.591608354710089
-0.8529402449564053,1,0,0.9670642271048114,0.9317105947596696,100,-0.4240623734764001
-0.14350907671115998,1,0,0.7215077871637675,-0.2003777108833704,100,0.047390392707607996
1.1378435238448765,1,0,-0.005494823833956928,1.6208257352479734,100,0.9977134717224969
0.921489824778668,1,0,1.678156153575424,1.6805646884645766,100,1.6896057833857479
-0.40444504307554097,1,0,0.772628618121874,-1.150547774085473,100,-0.1614247616171405
-0.3301535317526748,1,0,1.1883624190018063,0.9608969431973577,100,0.12146763447482421
1.5678648902139787,1,0,-0.3376414470914088,-0.32948720569068735,100,1.3526223584311425
1.1282186615530554,1,0,1.058815944335764,0.9341570583296648,100,1.572524465064494
-1.6204961762066543,1,0,-0.15793239176309837,1.3105316257718047,100,-1.173282085558938
1.4801373762165024,1,0,0.19685413240012534,0.04414896897842233,100,1.5007242244535763
0.9009746361221366,1,0,0.7507305908442823,1.5886803176965696,100,1.1450399047653288
